Feature ID	Taxon	Confidence
bed42fa1a9e98a0f09c94d4654d8eed3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9455606628892899
3715a6e98492d7d40714646ab5df8ca5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9667031096012545
32f9bb2b0308382ff1b54474d74186a6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9999119206429931
639187815d913ccc4b62659cda8c0163	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8793111222228335
6e718e89e379a883ee4587ed35896321	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999967149474102
43a385880f6af41d208d7b291005d970	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Hydrogenophilaceae; g__Tepidiphilus	0.9999999698430604
d41cc2744295f292e81812c2e70f31ba	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999759373106028
c8cc59d2b4f8a3423b63f7ba7cfecf18	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9862601206961824
1e34cdbe3374f08eb642c1ee3b898b3d	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999997396429
df6ca62d8b903d8f183f9d2bd26f2766	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9537038906729717
e144fe7a04604d5f3fa0af9f7f220eff	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9998490156113566
ed3087dff85f8531efb3892b8797dd86	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9826727611845655
01ac7153505efc744e75106df7b033c9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9939215612505287
0accd5a94881be6be96a01b99a1d6bb4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9988321359491712
f21fdca304bdaa15410cf6accbc47716	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.8055744929078702
aff7dded8c5ed770e147a7af4ff991b8	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999979494447
fc7313ecbcfea68a77768bf10bbfa7bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9940412439034396
5fa852602736cc62e6a704b1ce274344	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999953024224266
ea304a28a7f49d89acc87cee0e7ed8c3	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9141953775027404
90effd598033d00a2cd183d106650f38	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9953966629620854
dabcc5848c23674a35165edcf3b894fa	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999342665852
c3597b9b707299e7fe62f59633b1f1d7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Hydrogenoanaerobacterium	0.9999430098047958
4a8c2e3c220acc05ceeadb16e67d1221	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.9999270445634605
22b2ff335351ff375ef6f64a0820cb6e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Acetanaerobacterium	0.9998915959645663
a85018b112838483433387be768db91b	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8966448169069416
2c237e18fe24005d77bf1418ab3be208	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9204532866538249
3b828931c480880ec2fbd75af0604a9f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999994634258106
6df4eff13bf17b5b33cb390bd6da8cf5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7342757457168587
1cdbfdc906eda000aea8762a8de95526	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9896698058262524
5d352d0bfd2c672476624a3ad02c78db	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999879386041154
75ce8a4bb4ea668feb1224f8fcec08e7	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999985408325488
ec52cc65c3473b6c378231981f450390	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9999988485805694
e88c590845396ca5804d7fcdeb594651	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999983068766152
25b189917f56a89ff6f3ce05a62e9110	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9859388043244861
86e3e2346c41b7befd550e5057212347	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8927886481767201
5827582f37e5af3b4b652f738fe84ed5	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999948917804
80b19814fb278b2c1679b2d73bcafc0a	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999997634274247
4bb30b151db43c15691f58f5578403bf	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.9656646926767447
ac6973772ef7234412cfe51d341ceeac	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999957871921
e6b7668491c2b455555b8d6e65403fc4	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999991167388408
2b6487b7a102fbc8a8d3b1da4294a131	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999999997868
c36ad97a2fa24bfbf72a1dd2a9ca98b4	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9375236959953273
25fe5adbbf0a5f4a0314f60c3581341a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999617318033
820d33343a81fc58d42bb2e5691d84de	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.7655439737880622
f4ecb548ca01de1d1fd42cae2685ef43	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9915094324969659
ee06336c049cfce444f182feeae646a1	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9997187024761112
f2d344656535db35852f4c263af2b1e9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9993969280292776
fce25b4398f55ed087a578951d352af7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999761769182076
f1cbdfbf7a1ce5704948d7fc50d1c8c5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9437894332037677
81a3b7fabf4bf262a556244ccf3b8ec9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999970058657628
24d0dc1fa902c01cf0ddcadcf9e933a8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9700955407345295
54cb12c35df9927646ce20f1d530aaf8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996806078065674
6af8b6d7ca7feffb6a1104cc06522287	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9998749941463689
aaefa6e6d8d798c0f1a611941584a514	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9995773644079021
d3de873caf0545a440521405cfd58388	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.8295452737365423
98f38b8c96d2ff77120ff624767f6bab	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.9999773694811951
a33df7d644fa2aedcb44fe328758e671	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9961562832260082
c657c81499d8e12dc6647aeadbeae775	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea	0.8248135437197693
5917c048fd7e52ca2f8c10fdee366c9b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9989784822511653
29c2a2f5210cd32c496ea686138d671c	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.99999986317196
124f566a88da78c4c9630c207f5045e7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.999761479533605
648ab9b4e877dd0cadf54a1a72ca8e30	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.999221718846993
52195f226ebb5ae90640274a998db2b7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9598052867292949
8825337efac3334b7135bb2636b95cbe	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999984173333734
3dc7dc301cbe7050f4d114c63d109361	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999997521012057
5f29a8d04b2443d99eea6e39f2684881	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9865877202493117
e9eb841637f7a6e9cbaa96078aae98ee	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9824710092902311
63b8be30c21967b068f63b7f565b2580	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.9998400658611717
f5877c4f3bcc594de8057e5eb9800ec9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.7401188875973497
aeafd939bc80c7ea730be85c5a6beffd	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9988171430896698
626badc1ccecf35c623a572b41322428	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999993646456489
6459d5cfe163cd3d3cba9327729a61a2	d__Bacteria; p__Bacillota; c__Clostridia	0.9860048416853525
4a133effbd16ae77a43ea834da1d63cd	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999991494993801
f4012041b51d77ae7985bd835e25ae50	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998879891684013
e9ddc8f3ad3d261804863cc1596c0344	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997631466843894
dd626f4d6a0104df950bd6bcadc7be66	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.8189959678932635
65177c43ce0fcf6415e43c6fe7b00ee9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997315847213913
e0349e648b21a5fd4d0187479eb29372	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9232380617438808
80b700d41fd01291e1a3ee86ec7ea8ef	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9688356292810434
ab64d8358339ce4caa92547828cf9c29	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004	0.9747961638970934
192ae4ecaaad1c5971a085e02bce7052	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999817375598
371096ddb357574c3b1d85720e978c10	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.9977635906875997
9b60c00edcc18c4f0d551190a1619156	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.93100719061974
7ea4126eca4336d6ab760b7630abbf4b	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.999980341059285
f21679559b38f3a734ca3f9459986abd	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999989700257
1ce31cce5fadceb8878affcb969bc166	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus	0.9921865047691574
c9b3175f36de063532114c733bfe5dec	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9395004987981207
e3070c12c542bb67b83fecc94ca6c7f6	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8318533785206534
d70d976eeabcb25a60b1346fa1134684	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.9999901648180503
e16b93dafbc65132613beab421eaea4b	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998916292784
2239bc5a706ee7a82a800760754e5cd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999998959863686
ed25b9e1b5081f9fd653cc83378efd9f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9999999927360506
2dfdc4d61370eb6f48c344aad75b661c	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999593378254993
c0f2ae6d334f8dcc8804d8ca77645719	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9455583010915924
142119dd595d80219b9dee24ce7d2495	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9986027832489495
7c83700760d4c2e27fbd03440def654c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.9855791975762527
71b7cfd60a01cab71f3770f6e42b7b59	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999590717303
732dd290c8c3cd7a2d6b03508e2102dc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9980189358805486
9690e1bdab5af466ba2b7bea3b408b2c	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999673616664
5718fe82b65559eb40def58c50c058c9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9999443990267082
3a353984fa7772009c30adb5df1d03ef	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.989831518026071
225e65dfd9ccd479126bb47d1da4a85e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9956331875825423
f797892e763d010b6b395da5dc738368	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999979631037569
70eda54e2f3635604430d52baaa92fbc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9999616232541367
5b2309eb9ea69d692b004a76aa2639d9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9688824306386972
e66756a0b28ebd25b57435d8a84aa8c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999549079845619
69dca2dfac6d372f1a405c28de41b19e	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998239883054
b25e167c31e2fac2fa1024ff38541df6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9889583311414697
aae870e172ff7fd874712779c80d81e7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9951408049769147
5419192a59ffedf93b0104fe8bb6f494	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.997978245913296
f0029441dbb81981658c464b1db751a3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.977370010883564
29aae2079d02f7e7d4fc86140e7ac5bd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.9697743752330747
a99ac655b5378ac4fe1bd3879961c29e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8212016659287776
695d439e50f8c347c933529a79cdfb58	d__Bacteria; p__Bacillota; c__Clostridia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9813217276192491
4e285448056deee2147ec254eae3669e	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7556126147921682
2ddd8d0b9aae935b01ad85ab947f6b1e	d__Bacteria; p__Bacillota; c__Clostridia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.8141819340560812
325dfcbd99fba8e920afa8187b48b586	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.9811960946975087
a4da8023b9a2897c100ff379103364de	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.857283711789078
4323f004e0b2701a7f7ac7799ef361df	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Murdochiella	0.9999999999967883
d8cb0312c4a2704984f12b45eb762917	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9997910024942422
4390f1ddc3d7a7ea545adc868d7247b2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998468235846442
23926d2f6093592ab3f48e9ea801dca6	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9998513624288401
66b83e1d4fccd5500785481bad1e0b56	d__Bacteria; p__Bacillota; c__Clostridia	0.8011296704263706
5cd041acbeee61beb6a97c62281d4640	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9937826005200411
35f99242937d273cd187f6333f2ee8cc	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.9999911971971817
be2444d395e15d246dbab06be656b13f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999002762005595
4642a9da6de3940034e0c626529083de	d__Bacteria; p__Bacillota	0.9935828116662534
1f2d3643880aafdc7d69bde2a37a565c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.9977077348542303
5c387d207573bff1495fb71448f411cc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56	0.9989731521315733
32b6839a475ed42bee3a453d0abeae35	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.7220109071231269
e266fc7c613ae91a2e8ec0bfb41577af	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9992398299048459
7e969d5545d5070c20e12d449f92ad0b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999000663787994
e2ee7867d1abc45ced69a155ed11f667	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9998818428301466
56cf08985dade301f56b2b164408e13e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9990097836979022
ee618a68099a500cb6f0cfab529c7b4f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.7358821036055816
33ef22747cefadf0915d068105ede41e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9016626865611618
3dcd0faf64d7618491fcc66c3a344d89	d__Bacteria; p__Bacillota; c__Clostridia	0.9999984462857785
955c715a05a4de03aa7aec5b0174129b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999854507214346
1ed38de87234cc62fec680cef1425f74	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.847311523118499
730343816fa507904481c2fae2027f0a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9376910428226651
2bada08043fd09cca1e612aa7f91dca1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9786374048482098
e665b9129a9e880508b3236ddd970600	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999927550814334
9d755cd80e3f93194d2576351a86feb2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.7156490452308722
